date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,llm_sentiment,Change_percentage,Article
2018-11-26,GOOGL,52.60630035400391,52.84999847412109,51.98849868774414,52.20000076293945,31558000.0,0.0,-0.9861357749671882,55.13455136244366,50.56253726060322,44.4450309422376,-67.58697895154859,26.98679070711252,53.56082038879394,56.11120026906331,18.899999618530277,88.14047157571086,2.0,0.5711695376246602,A Black Friday Recap: Holiday Season 'Off To A Mixed Start'
2018-11-26,NVDA,3.791659593582153,3.836750030517578,3.6640000343322754,3.7472500801086426,814832000.0,0.0,-0.5516332659841163,6.01925604707431,3.320935913260468,34.4987933215164,-151.13595215920608,64.05819129928479,4.972099169095357,5.837714866797129,18.899999618530277,88.14047157571086,4.0,0.9386521607736475,"Credit Suisse Initiates Coverage On NVIDIA with Outperform Rating, Announces $225 Price Target"
2018-11-26,CSCO,37.66670989990234,45.63999938964844,45.09000015258789,45.13999938964844,18275900.0,0.0,-0.201366846168483,39.785109185397,35.8309926517612,49.53636161529462,-15.862385731817668,17.1700447291499,37.66450360616048,38.39135437011719,18.899999618530277,88.14047157571086,2.0,0.5469930492595947,Logitech Drops Acquisition Talks With Plantronics
2018-11-26,AMD,20.07999992370605,20.190000534057617,19.11000061035156,19.959999084472656,83211000.0,0.0,-1.133277718545557,22.457779897378657,17.089220033956792,45.53064460241216,-38.584178264779176,17.509640454823533,21.243333371480308,25.37699998219808,18.899999618530277,88.14047157571086,2.0,0.7041402236325172,"Investors in Advanced Micro Devices, Inc.AMD need to pay close attention to the stock based on moves in the options market lately. That is because the Nov 30, 2018 $23.50 Call had some of the highest implied volatility of all equity options today.
What is Implied Volatility?
Implied volatility shows how much movement the market is expecting in the future. Options with high levels of implied volatility suggest that investors in the underlying stocks are expecting a big move in one direction or the other. It could also mean there is an event coming up soon that may cause a big rally or a huge sell-off. However, implied volatility is only one piece of the puzzle when putting together an options trading strategy.
What do the Analysts Think?
Clearly, options traders are pricing in a big move for Advanced Micro Devices shares, but what is the fundamental picture for the company? Currently, Advanced Micro Devices is a Zacks Rank #3 (Hold) in the Electronics - Semiconductors industry that ranks in the Top 33% of our Zacks Industry Rank. Over the last 60 days, three analysts have increased their earnings estimates for the current quarter, while seven have dropped their estimates. The net effect has taken our Zacks Consensus Estimate for the current quarter from 10 cents per share to 9 cents in that period.
Given the way analysts feel about Advanced Micro Devices right now, this huge implied volatility could mean there's a trade developing. Oftentimes, options traders look for options with high levels of implied volatility to sell premium. This is a strategy many seasoned traders use because it captures decay. At expiration, the hope for these traders is that the underlying stock does not move as much as originally expected.
Looking to Trade Options?
Each week, our very own Dave Bartosiak gives his top options trades. Check out his recent live analysis and options trade for the NFLX earnings report completely free. See it here: Trading Netflix's (NFLX) Earnings with Options or check out the embedded video below for more details:
Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report
Advanced Micro Devices, Inc. (AMD): Free Stock Analysis Report
To read this article on Zacks.com click here.
Zacks Investment Research
The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc.
The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc."
2018-11-26,ADBE,231.9600067138672,233.3000030517578,227.91000366210935,229.19000244140625,3603700.0,0.0,-6.362448363117608,255.6844931611634,219.30650567916865,45.1575584305037,-96.4408347048368,32.61549384004956,241.4286666870117,252.39550043741863,18.899999618530277,88.14047157571086,3.0,0.611060743427017,"Looking at options trading activity among components of the Russell 3000 index, there is noteworthy activity today in American Express Co. (Symbol: AXP), where a total volume of 17,288 contracts has been traded thus far today, a contract volume which is representative of approximately 1.7 million underlying shares (given that every 1 contract represents 100 underlying shares). That number works out to 49% of AXP's average daily trading volume over the past month, of 3.5 million shares. Particularly high volume was seen for the $104 strike put option expiring December 07, 2018 , with 3,024 contracts trading so far today, representing approximately 302,400 underlying shares of AXP. Below is a chart showing AXP's trailing twelve month trading history, with the $104 strike highlighted in orange:
Salesforce.com Inc (Symbol: CRM) saw options trading volume of 32,767 contracts, representing approximately 3.3 million underlying shares or approximately 48.1% of CRM's average daily trading volume over the past month, of 6.8 million shares. Particularly high volume was seen for the $120 strike put option expiring November 30, 2018 , with 2,675 contracts trading so far today, representing approximately 267,500 underlying shares of CRM. Below is a chart showing CRM's trailing twelve month trading history, with the $120 strike highlighted in orange:
And Adobe Inc (Symbol: ADBE) options are showing a volume of 18,923 contracts thus far today. That number of contracts represents approximately 1.9 million underlying shares, working out to a sizeable 48% of ADBE's average daily trading volume over the past month, of 3.9 million shares. Especially high volume was seen for the $255 strike call option expiring December 21, 2018 , with 4,519 contracts trading so far today, representing approximately 451,900 underlying shares of ADBE. Below is a chart showing ADBE's trailing twelve month trading history, with the $255 strike highlighted in orange:
For the various different available expirations for AXP options , CRM options , or ADBE options , visit StockOptionsChannel.com.
Today's Most Active Call & Put Options of the S&P 500 »
The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc.
The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc."
2018-11-26,EBAY,26.02272224426269,29.020000457763672,28.530000686645508,28.799999237060547,11018000.0,0.0,-0.5231093017423731,27.614877141150416,24.29684103664499,41.78071625279552,-14.726495910547142,21.905842592825305,26.21307442982992,28.201975917816164,18.899999618530277,88.14047157571086,4.0,0.42127530976125716,"The nation's biggest spending season is underway and initial numbers indicate that this year will be huge. People are as enamored as ever with the discounts coming their way from traditional retailers like Macy's M , online retailers like Amazon AMZN , eBay EBAY and so on, and those retailers like Walmart WMT that are leveraging their strength (physical presence) to make the most of buy online and pick up at store models.
""The combination of increased job creation, improved wages, tamed inflation and an increase in net worth all provide the capacity and the confidence to spend,"" says the National Retail Federation's (NRF) Chief Economist Jack Kleinhenz.
This is borne out by the numbers presented by Adobe ADBE Analytics, which notes an 8.5% increase in average online order values to $146 on Friday, driven by increased spending on big-ticket items like appliances, furniture and bulkier electronics.
And more people are doing more of their shopping on their devices (""click-and-collect"" orders jumped 73% from Thanksgiving to Black Friday), particularly their phones (who would have thought, just a few years back?) considering the limitations of screen real estate. But it turns out that convenience counts more than most things because this was the first year that smartphones generated $2 billion+ in sales with mobile devices accounting for 33.5% of ecommerce sales (29.1% just last year).
And once the real job of selection is out of the way, what could be better than moving around, soaking in the holiday mood and stopping by a coffee shop or eatery while you're at it.
This year's favorites were laptops and streaming devices such as Roku, Chromecast and Amazon Fire TV. Top selling video games were Red Dead Redemption 2 , Let's Go Pikachu and God of War .
Overall, it was a very big day grossing $6.22 billion in online sales, up 23.6% from a year ago and setting a new high, eclipsing the $3.7 billion on Thanksgiving Day, which was also up 28%.
Adobe is expecting Cyber Monday sales online to set a new record of $7.8 billion, up 17.6% percent from last year.
The NRF expects holiday retail sales in November and December - excluding automobiles, gasoline and restaurants - to increase 4.3-4.8% this year and generate $717.45-$720.89 billion. This comes off a very strong years in 2017 when holiday sales grew 5.3% to $687.87 billion, the largest increase since the 5.2% jump in 2010, which came off a big recession.
So the stage is set, let's see where we go from here.
But don't go away; there's no great holiday without a great income. So check out the complete list of today's Zacks #1 Rank (Strong Buy) stocks here . Rank #1 stocks represent the top 5% of the stocks in the Zacks coverage universe and is based on a proprietary quantitative model that uses trends in earnings estimate revisions and EPS surprises.
Looking for Stocks with Skyrocketing Upside?
Zacks has just released a Special Report on the booming investment opportunities of legal marijuana.
Ignited by new referendums and legislation, this industry is expected to blast from an already robust $6.7 billion to $20.2 billion in 2021. Early investors stand to make a killing, but you have to be ready to act and know just where to look.
See the pot trades we're targeting>>
Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report
Amazon.com, Inc. (AMZN): Free Stock Analysis Report
eBay Inc. (EBAY): Free Stock Analysis Report
Adobe Systems Incorporated (ADBE): Free Stock Analysis Report
Walmart Inc. (WMT): Free Stock Analysis Report
Macy's, Inc. (M): Free Stock Analysis Report
To read this article on Zacks.com click here.
Zacks Investment Research
The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc.
The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc."
2018-11-27,ADBE,232.25,232.77999877929688,228.67999267578125,230.7700042724609,2882400.0,1.0,-5.910070086626746,255.42268556813147,218.81831327220056,45.266469861486456,-87.2951069091948,32.61549384004956,241.2366668701172,251.8745002746582,19.020000457763672,111.1939334673878,3.0,0.28346932608038644,"The nation's biggest spending season is underway and initial numbers indicate that this year will be huge. People are as enamored as ever with the discounts coming their way from traditional retailers like Macy's M , online retailers like Amazon AMZN , eBay EBAY and so on, and those retailers like Walmart WMT that are leveraging their strength (physical presence) to make the most of buy online and pick up at store models.
""The combination of increased job creation, improved wages, tamed inflation and an increase in net worth all provide the capacity and the confidence to spend,"" says the National Retail Federation's (NRF) Chief Economist Jack Kleinhenz.
This is borne out by the numbers presented by Adobe ADBE Analytics, which notes an 8.5% increase in average online order values to $146 on Friday, driven by increased spending on big-ticket items like appliances, furniture and bulkier electronics.
And more people are doing more of their shopping on their devices (""click-and-collect"" orders jumped 73% from Thanksgiving to Black Friday), particularly their phones (who would have thought, just a few years back?) considering the limitations of screen real estate. But it turns out that convenience counts more than most things because this was the first year that smartphones generated $2 billion+ in sales with mobile devices accounting for 33.5% of ecommerce sales (29.1% just last year).
And once the real job of selection is out of the way, what could be better than moving around, soaking in the holiday mood and stopping by a coffee shop or eatery while you're at it.
This year's favorites were laptops and streaming devices such as Roku, Chromecast and Amazon Fire TV. Top selling video games were Red Dead Redemption 2 , Let's Go Pikachu and God of War .
Overall, it was a very big day grossing $6.22 billion in online sales, up 23.6% from a year ago and setting a new high, eclipsing the $3.7 billion on Thanksgiving Day, which was also up 28%.
Adobe is expecting Cyber Monday sales online to set a new record of $7.8 billion, up 17.6% percent from last year.
The NRF expects holiday retail sales in November and December - excluding automobiles, gasoline and restaurants - to increase 4.3-4.8% this year and generate $717.45-$720.89 billion. This comes off a very strong years in 2017 when holiday sales grew 5.3% to $687.87 billion, the largest increase since the 5.2% jump in 2010, which came off a big recession.
So the stage is set, let's see where we go from here.
But don't go away; there's no great holiday without a great income. So check out the complete list of today's Zacks #1 Rank (Strong Buy) stocks here . Rank #1 stocks represent the top 5% of the stocks in the Zacks coverage universe and is based on a proprietary quantitative model that uses trends in earnings estimate revisions and EPS surprises.
Looking for Stocks with Skyrocketing Upside?
Zacks has just released a Special Report on the booming investment opportunities of legal marijuana.
Ignited by new referendums and legislation, this industry is expected to blast from an already robust $6.7 billion to $20.2 billion in 2021. Early investors stand to make a killing, but you have to be ready to act and know just where to look.
See the pot trades we're targeting>>
Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report
Amazon.com, Inc. (AMZN): Free Stock Analysis Report
eBay Inc. (EBAY): Free Stock Analysis Report
Adobe Systems Incorporated (ADBE): Free Stock Analysis Report
Walmart Inc. (WMT): Free Stock Analysis Report
Macy's, Inc. (M): Free Stock Analysis Report
To read this article on Zacks.com click here.
Zacks Investment Research
The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc.
The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc."
2018-11-27,AMD,21.049999237060547,21.450000762939453,19.729999542236328,19.770000457763672,119230100.0,1.0,-0.9616456945512262,22.34218174918601,17.624818067708517,47.47639093600873,-8.814195283002688,6.214801056200068,21.06966667175293,25.308333301544188,19.020000457763672,111.1939334673878,2.0,0.851616802659414,"The NASDAQ 100 Pre-Market Indicator is down -28.34 to 6,650. The total Pre-Market volume is currently 4,197,228 shares traded.
The following are the most active stocks for the pre-market session :
ProShares UltraPro Short QQQ ( SQQQ ) is +0.37 at $15.68, with 780,454 shares traded. This represents a 44.78% increase from its 52 Week Low.
Apple Inc. ( AAPL ) is -3.4 at $171.22, with 411,110 shares traded. Over the last four weeks they have had 4 up revisions for the earnings forecast, for the fiscal quarter ending Mar 2019. The consensus EPS forecast is $3.03. AAPL's current last sale is 72.86% of the target price of $235.
Invesco QQQ Trust, Series 1 ( QQQ ) is -1.32 at $161.57, with 346,505 shares traded. This represents a 7.62% increase from its 52 Week Low.
Advanced Micro Devices, Inc. ( AMD ) is -0.3 at $19.78, with 326,558 shares traded. AMD's current last sale is 70.64% of the target price of $28.
Amarin Corporation plc ( AMRN ) is -1.02 at $18.37, with 274,552 shares traded. As reported by Zacks, the current mean recommendation for AMRN is in the ""strong buy range"".
ASE Technology Holding Co., Ltd. ( ASX ) is +0.0508 at $3.69, with 240,000 shares traded. As reported by Zacks, the current mean recommendation for ASX is in the ""strong buy range"".
Credit Suisse AG ( TVIX ) is +1.19 at $46.01, with 204,250 shares traded. This represents a 85.97% increase from its 52 Week Low.
ICICI Bank Limited ( IBN ) is +0.0624 at $9.89, with 172,800 shares traded.IBN is scheduled to provide an earnings report on 11/30/2018, for the fiscal quarter ending Sep2018. The consensus earnings per share forecast is 0.05 per share, which represents a 10 percent increase over the EPS one Year Ago
STMicroelectronics N.V. ( STM ) is +0.22 at $14.30, with 155,378 shares traded. STM's current last sale is 81.25% of the target price of $17.6.
Nokia Corporation ( NOK ) is +0.04 at $5.53, with 145,216 shares traded. NOK's current last sale is 83.79% of the target price of $6.6.
NIO Inc. ( NIO ) is -0.1 at $7.36, with 144,495 shares traded. NIO's current last sale is 94.97% of the target price of $7.75.
Kosmos Energy Ltd. ( KOS ) is -0.18 at $5.50, with 128,988 shares traded. As reported by Zacks, the current mean recommendation for KOS is in the ""buy range"".
The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc.
The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc."
2018-11-27,CSCO,38.121315002441406,46.38999938964844,45.209999084472656,45.45000076293945,21472700.0,1.0,-0.1444786157825959,39.73864687060204,36.06591169263038,50.91563529357237,26.034922970925024,7.22883734583857,37.704454294840495,38.37304299672444,19.020000457763672,111.1939334673878,0.0,,
2018-11-27,EBAY,25.968503952026367,28.8799991607666,28.40999984741211,28.57999992370605,9823500.0,1.0,-0.4711668780560565,27.49045406614564,24.594748723161004,41.56896491669154,-16.59453727532442,23.89355318159065,26.119103304545085,28.11357676188151,19.020000457763672,111.1939334673878,4.0,0.2423692958597763,"A prudent investment decision involves buying stocks that have solid prospects and selling those that carry risks. At times, it is rational to retain certain stocks that have enough potential but are weighed down by tough market conditions.
Here we focus on Shopify Inc.SHOP , a stock with expected long-term earnings per share growth rate of 25%. The company's earnings are expected to register growth of 93.7% and 116.9% in 2018 and 2019, respectively.
The company's price performance over the past year looks impressive. Shares of Shopify have gained 28.9%, against the industry 's decline of 26.6%.
We believe the stock has the potential to sustain momentum. The company's strategic acquisitions and diversified expanding merchant base are the primary reasons fueling optimism. Shopify continues to launch a number of merchant-friendly applications to meet the requirements of a dynamic retail environment, in turn bolstering its merchant base.
Let's discuss them in detail.
Growth Drivers
Shopify delivered third-quarter 2018 adjusted earnings of 4 cents per share comparing favorably with the Zacks Consensus Estimate loss of 4 cents.
Total revenues surged 58% from the year-ago quarter to $270.1 million, comfortably outpacing the Zacks Consensus Estimate of $257 million. The figure also fared better than the guided range of $253-$257 million.
Robust performance of Shopify Shipping and Shopify Capital also aided growth. Markedly, revenues of both Shopify Shipping and Shopify Capital have ""doubled"" year over year.
Management remains positive about the company's expanding partner ecosystem that aids it to identify and reach merchants who are otherwise inaccessible. The total number of apps registered in the App store amount to more than 2,200. More than 16,500 partners referred merchants to Shopify in the past 12 months.
The company unveiled various enhancements and new technologies aimed at improving selling experience of merchants.
Shopify has introduced Shopify AR in a bid to enrich user engagement. For instance, mobile shoppers will be able to view 3D models for assessing whether the purchase of cycles, furniture, among others, will fit in the physical space properly.
Recently, it also revamped its Shopify App Store, in order to provide an enhanced experience on mobile and desktop.
Further, Shopify rolled out a new feature, named Locations, enabling customers to track orders seamlessly. In the last reported quarter, the company introduced Shopify Payments in Germany.
In an effort to make the platform more merchant friendly, Shopify is working on extending language capabilities beyond English. The focus on local languages is aiding in bolstering international presence. We believe this inclusive move will boost engagement and in turn increase adoption going forward.
Moreover, the company will reap benefits from investments in latest technological developments such as virtual reality (""VR"") and augmented reality (""AR""), going forward.
Shopify has been developing various apps, including various AR based applications to streamline customer experience.
Moreover, sales channels like Google Pay, Facebook Messenger, Instagram, Pinterest, eBay EBAY and Amazon AMZN continue to attract new merchants. The availability of Apple Pay, Google Pay and the addition of Canada Post as sales channels are expected to be other tailwinds.
These innovative initiatives to enhance visibility across physical outlets and explore new markets are anticipated to significantly expand merchant base, going ahead.
Bottom Line
The aforementioned factors positively impacted Shopify's performance in the last reported quarter. In fact, the company outperformed the Zacks Consensus Estimate in the trailing four quarters, delivering average positive surprise of 195%. We believe the upbeat performance will continue in the quarters ahead, consequently giving investors enough reasons to remain optimistic on the stock.
Zacks Rank & Stocks to Consider
Currently, Shopify has a Zacks Rank #3 (Hold).
Infineon Technologies AG IFNNY sporting a Zacks Rank #1 (Strong Buy) is worth considering in the broader technology sector. You can see the complete list of today's Zacks #1 Rank stocks here.
The projected earnings growth rate (3-5 years) for Infineon is 8.62%.
The Hottest Tech Mega-Trend of All
Last year, it generated $8 billion in global revenues. By 2020, it's predicted to blast through the roof to $47 billion. Famed investor Mark Cuban says it will produce """"the world's first trillionaires,"""" but that should still leave plenty of money for regular investors who make the right trades early.
See Zacks' 3 Best Stocks to Play This Trend >>
Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report
Amazon.com, Inc. (AMZN): Free Stock Analysis Report
eBay Inc. (EBAY): Free Stock Analysis Report
Shopify Inc. (SHOP): Free Stock Analysis Report
Infineon Technologies AG (IFNNY): Free Stock Analysis Report
To read this article on Zacks.com click here.
Zacks Investment Research
The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc.
The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc."
2018-11-27,GOOGL,52.42395782470703,53.3380012512207,52.275001525878906,52.56700134277344,33048000.0,1.0,-0.9159093387412014,55.10597629535649,50.67854557048823,44.11463256004889,-52.7948199549399,21.456079455318424,53.47752227783203,55.96214065551758,19.020000457763672,111.1939334673878,3.0,0.22544575400423073,"A prudent investment decision involves buying stocks that have solid prospects and selling those that carry risks. At times, it is rational to retain certain stocks that have enough potential but are weighed down by tough market conditions.
Here we focus on Shopify Inc.SHOP , a stock with expected long-term earnings per share growth rate of 25%. The company's earnings are expected to register growth of 93.7% and 116.9% in 2018 and 2019, respectively.
The company's price performance over the past year looks impressive. Shares of Shopify have gained 28.9%, against the industry 's decline of 26.6%.
We believe the stock has the potential to sustain momentum. The company's strategic acquisitions and diversified expanding merchant base are the primary reasons fueling optimism. Shopify continues to launch a number of merchant-friendly applications to meet the requirements of a dynamic retail environment, in turn bolstering its merchant base.
Let's discuss them in detail.
Growth Drivers
Shopify delivered third-quarter 2018 adjusted earnings of 4 cents per share comparing favorably with the Zacks Consensus Estimate loss of 4 cents.
Total revenues surged 58% from the year-ago quarter to $270.1 million, comfortably outpacing the Zacks Consensus Estimate of $257 million. The figure also fared better than the guided range of $253-$257 million.
Robust performance of Shopify Shipping and Shopify Capital also aided growth. Markedly, revenues of both Shopify Shipping and Shopify Capital have ""doubled"" year over year.
Management remains positive about the company's expanding partner ecosystem that aids it to identify and reach merchants who are otherwise inaccessible. The total number of apps registered in the App store amount to more than 2,200. More than 16,500 partners referred merchants to Shopify in the past 12 months.
The company unveiled various enhancements and new technologies aimed at improving selling experience of merchants.
Shopify has introduced Shopify AR in a bid to enrich user engagement. For instance, mobile shoppers will be able to view 3D models for assessing whether the purchase of cycles, furniture, among others, will fit in the physical space properly.
Recently, it also revamped its Shopify App Store, in order to provide an enhanced experience on mobile and desktop.
Further, Shopify rolled out a new feature, named Locations, enabling customers to track orders seamlessly. In the last reported quarter, the company introduced Shopify Payments in Germany.
In an effort to make the platform more merchant friendly, Shopify is working on extending language capabilities beyond English. The focus on local languages is aiding in bolstering international presence. We believe this inclusive move will boost engagement and in turn increase adoption going forward.
Moreover, the company will reap benefits from investments in latest technological developments such as virtual reality (""VR"") and augmented reality (""AR""), going forward.
Shopify has been developing various apps, including various AR based applications to streamline customer experience.
Moreover, sales channels like Google Pay, Facebook Messenger, Instagram, Pinterest, eBay EBAY and Amazon AMZN continue to attract new merchants. The availability of Apple Pay, Google Pay and the addition of Canada Post as sales channels are expected to be other tailwinds.
These innovative initiatives to enhance visibility across physical outlets and explore new markets are anticipated to significantly expand merchant base, going ahead.
Bottom Line
The aforementioned factors positively impacted Shopify's performance in the last reported quarter. In fact, the company outperformed the Zacks Consensus Estimate in the trailing four quarters, delivering average positive surprise of 195%. We believe the upbeat performance will continue in the quarters ahead, consequently giving investors enough reasons to remain optimistic on the stock.
Zacks Rank & Stocks to Consider
Currently, Shopify has a Zacks Rank #3 (Hold).
Infineon Technologies AG IFNNY sporting a Zacks Rank #1 (Strong Buy) is worth considering in the broader technology sector. You can see the complete list of today's Zacks #1 Rank stocks here.
The projected earnings growth rate (3-5 years) for Infineon is 8.62%.
The Hottest Tech Mega-Trend of All
Last year, it generated $8 billion in global revenues. By 2020, it's predicted to blast through the roof to $47 billion. Famed investor Mark Cuban says it will produce """"the world's first trillionaires,"""" but that should still leave plenty of money for regular investors who make the right trades early.
See Zacks' 3 Best Stocks to Play This Trend >>
Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report
Amazon.com, Inc. (AMZN): Free Stock Analysis Report
eBay Inc. (EBAY): Free Stock Analysis Report
Shopify Inc. (SHOP): Free Stock Analysis Report
Infineon Technologies AG (IFNNY): Free Stock Analysis Report
To read this article on Zacks.com click here.
Zacks Investment Research
The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc.
The views and opinions expressed herein are the views and opinions of the author and do not necessarily reflect those of Nasdaq, Inc."
2018-11-27,MNST,28.8799991607666,29.065000534057617,28.45499992370605,28.45499992370605,6655800.0,1.0,0.3280215944965974,29.06279174335721,26.317207989613987,53.79642372043849,135.198109364307,19.522431553142496,27.148333231608078,28.05008328755697,19.020000457763672,111.1939334673878,0.0,,
2018-11-27,NFLX,266.6300048828125,269.0799865722656,256.1400146484375,259.239990234375,11149500.0,1.0,-17.597012423148954,334.31135264598515,248.4186522368273,39.31540686333572,-119.94271019368,46.98694879337427,302.6616678873698,330.7524998982747,19.020000457763672,111.1939334673878,4.0,0.5083106678754907,Netflix To Unveil Slate Of Original Animated Content From Roald Dahl Story Universe
2018-11-27,NVDA,3.808505535125733,3.9252500534057617,3.763750076293945,3.799999952316284,738060000.0,1.0,-0.5428297620210447,6.033756901278879,3.227430675968741,34.70823303739134,-129.64461338490216,58.23907960429673,4.904672598838806,5.785297238826752,19.020000457763672,111.1939334673878,3.0,0.3209428830462375,"Watching Semiconductor Stocks, The VanEck Semi ETF Amid Circulation Of Comment From Citi Highlighting A Belief An 'Extreme' Component Of The Trump Admin.'s Crack Down On US Exports Could Include A Ban On The Sale Of US Semi Components To China"
2018-11-28,NFLX,282.6499938964844,284.0,263.3399963378906,271.9800109863281,14801300.0,2.0,-15.86471686021946,334.2625153695117,248.1514891470899,43.10927095758929,-76.0068212971105,28.51378246847952,300.5366678873698,329.40333302815753,18.489999771118164,162.1375006731916,3.0,0.9942580840132971,Powell Stepping Up To Stage With Weekend China Talks Waiting in Wings
2018-11-28,MNST,29.549999237060547,29.559999465942383,28.71500015258789,28.834999084472656,6278000.0,2.0,0.4204709866926563,29.329290947912977,26.357208647729117,56.27051435689405,157.50805779585636,26.50797218410514,27.248333231608072,28.034833272298176,18.489999771118164,162.1375006731916,2.0,0.5482018736778485,Powell Stepping Up To Stage With Weekend China Talks Waiting in Wings
2018-11-28,GOOGL,54.39232635498047,54.64300155639648,52.147499084472656,52.87300109863281,46042000.0,2.0,-0.6934300619185052,55.2889038008036,50.70625534836632,48.39834241088093,10.954126561807133,8.008823013683333,53.40895436604818,55.86290047963461,18.489999771118164,162.1375006731916,3.0,0.7210637654880627,US House Judiciary Committee To Hold Dec. 5 Hearing With Google CEO Pichai On Social Media Practices
2018-11-28,NVDA,3.9655725955963135,4.006999969482422,3.828249931335449,3.961999893188477,804524000.0,2.0,-0.5172167696247332,5.997497132221275,3.157335612377114,36.661626497794025,-106.16785488921732,52.88444662933986,4.833852020899455,5.734250418345133,18.489999771118164,162.1375006731916,4.0,0.7657902689634333,"Stocks That Will Be Trading Ex Dividend Thurs., Nov. 29, 2018"
2018-11-28,CSCO,39.0884017944336,47.47999954223633,46.119998931884766,46.29999923706055,24293800.0,2.0,-0.0211150602412004,39.85324467160482,36.17531367800455,53.70049087438211,114.75781641525104,5.259057424364832,37.74495608011882,38.37139720916748,18.489999771118164,162.1375006731916,0.0,,
2018-11-28,AMD,21.34000015258789,21.8799991607666,20.18000030517578,21.81999969482422,134425300.0,2.0,-0.7930832586212802,22.22500748910621,18.155992266753167,48.05033286512687,10.236924003685903,2.6166106755899787,20.841666666666665,25.19633331298828,18.489999771118164,162.1375006731916,2.0,0.43457237836204277,"Stocks That Will Be Trading Ex Dividend Thurs., Nov. 29, 2018"
